Mode,Time,Freq,time2delay,actualDelay,North-Vision,East-Vision,Down-Vision,Yaw-Vision,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,northVraw,eastVraw,downVraw,N-Velocity,E-Velocity,D-Velocity,N-Acceleration,E-Acceleration,D-Acceleration,yawVraw,yawRate,Landing-State,Q-Size,N-diff,E-diff,D-diff,Y-diff
GUIDED_NOGPS,11.91109037399292,26.175627351984872,0.031980069478352864,1599852666.7723942,-0.01686320178621423,-0.01161562909575789,0.40648906221504355,0.021692501614195427,0,0,0.5,1.1095777843252057,-0.16719700110553548,0.4024687100800162,0,0,0.0,0.5,0.0,0.0,0.0,-0.31069908291101456,-0.13899714685976505,0.7764467038214207,-0.7753004319965839,0.4262011032551527,13.185437023639679,0.0,0.051439435299835405,False,0,0,0,0,0
GUIDED_NOGPS,11.941356182098389,33.03798226129149,0.02867582639058431,1599852666.8092494,-0.01139471603054923,-0.008588684207083605,0.40806260988430804,0.02097562696582063,0,0,0.5,1.1106009253185325,-0.16646766496822507,0.3990142885464294,0,0,0.0,0.5,0.0,0.0,0.0,0.27411922346800566,0.14389236457645893,0.9030754677951336,4.906497895717621,2.6087764650583267,17.039091885089874,0.0,-0.01036879411914132,False,0,0,0,0,0
GUIDED_NOGPS,11.975666999816895,29.143301834352418,0.03197530110677083,1599852666.8394253,-0.007179001620751099,-0.006375778576148742,0.41235674632463737,0.020094508794048796,0,0,0.5,1.1110888569573651,-0.16539297739100586,0.39802756633520053,0,0,0.0,0.5,0.0,0.0,0.0,0.2052598400041461,0.09968919912353158,1.0424411855638027,2.4073535576462746,2.490333840250969,11.80218681693077,0.0,-0.01784162138073029,False,0,0,0,0,0
GUIDED_NOGPS,12.008806705474854,30.176368594101863,0.03114012082417806,1599852666.8741486,-0.004800202404434975,-0.006481268498411187,0.41012489411447817,0.02345580668885979,0,0,0.5,1.1108918486884927,-0.16569041078501878,0.401582786519898,0,0,0.0,0.5,0.0,0.0,0.0,0.10861041955649853,-0.025284732691943645,0.7969984784722328,1.9094714894890785,0.4776874091476202,11.383241415023804,0.0,0.22433075978032524,False,1,0,0,0,0
GUIDED_NOGPS,12.044974565505981,27.653596882767534,0.03189209302266439,1599852666.9094613,-0.001599001324066754,-0.0037786972029512007,0.411419214099335,0.02798089547917155,0,0,0.5,1.1109826688601125,-0.16513481758472054,0.4025636657177353,0,0,0.0,0.5,0.0,0.0,0.0,0.024409849720541388,0.13769223587587476,0.8431536145508289,1.4816717244684696,-1.4026614837348461,11.25381737947464,0.0,0.08709959282231414,False,0,0,0,0,0
GUIDED_NOGPS,12.078103303909302,30.17506600766912,0.03177955945332845,1599852666.943084,-0.00019304318452156724,-0.005838515208186051,0.41542356311422796,0.02020525839022557,0,0,0.5,1.1120890527839489,-0.16349503857538858,0.4009774076438527,0,0,0.0,0.5,0.0,0.0,0.0,0.05852362373843789,-0.13219104148447514,1.0029517114162445,6.190353259444237,0.5216917023062706,10.754318535327911,0.0,-0.3981568063209019,False,0,0,0,0,0
GUIDED_NOGPS,12.112038373947144,29.46928222134787,0.03217771848042806,1599852666.9765182,0.00107261110209226,-0.007887827547306906,0.41720391831703,0.012387485244447997,0,0,0.5,1.1123671695492154,-0.164017334603483,0.3983203840154384,0,0,0.0,0.5,0.0,0.0,0.0,0.05852362373843789,-0.13219104148447514,1.0029517114162445,6.190353259444237,0.5216917023062706,10.754318535327911,0.0,-0.3981568063209019,False,0,0,0,0,0
GUIDED_NOGPS,12.146826267242432,28.74917919297019,0.032070191701253255,1599852667.01133,0.001205720058590578,-0.007986555404684518,0.41738112188207466,0.01362209359735971,0,0,0.5,1.1134032238689417,-0.16464827332806292,0.39944851248682767,0,0,0.0,0.5,0.0,0.0,0.0,-0.0036120258300798014,-0.023206167679745704,0.9029507637023926,2.6187168434262276,2.4049516767263412,8.330196887254715,0.0,0.10792926855247294,False,0,0,0,0,0
GUIDED_NOGPS,12.190455436706543,22.922324419742157,0.03198364575703939,1599852667.055101,0.01376377144427789,-0.012441070138499282,0.42744144007745116,0.02101963145437495,0,0,0.5,1.1145161178168306,-0.16223305440452293,0.40207829539984125,0,0,0.0,0.5,0.0,0.0,0.0,0.3038818249478936,-0.12627375544980168,0.6707097869366407,1.8945859745144844,-1.5324212610721588,6.971325725317001,0.0,0.22626092855108854,False,0,0,0,0,0
GUIDED_NOGPS,12.224539995193481,29.332643313215517,0.03203395207722982,1599852667.089174,0.018147289970768813,-0.01237189507818128,0.43699886517035264,0.01585027841047712,0,0,0.5,1.1144022457567617,-0.16073766986311327,0.3997771352993552,0,0,0.0,0.5,0.0,0.0,0.0,0.13960704673081636,0.015272459131665528,0.6806125398725271,-5.826584622263908,2.401670068502426,8.88204425573349,0.0,-0.25845993440240955,False,0,0,0,0,0
GUIDED_NOGPS,12.258152484893799,29.758655920081736,0.03207901318868001,1599852667.1226094,0.020745573525314226,-0.011621079560800968,0.4323979844104653,0.009851287607714993,0,0,0.5,1.1141586001024628,-0.16160947947764193,0.3995325024692777,0,0,0.0,0.5,0.0,0.0,0.0,0.13960704673081636,0.015272459131665528,0.6806125398725271,-5.826584622263908,2.401670068502426,8.88204425573349,0.0,-0.25845993440240955,False,0,0,0,0,0
GUIDED_NOGPS,12.291923522949219,29.604901324148056,0.0319392999013265,1599852667.1566045,0.025079104541727605,-0.006043433060775462,0.42565738853821916,0.004984912130475905,0,0,0.5,1.1147849497936941,-0.16255972954591996,0.4036160751388726,0,0,0.0,0.5,0.0,0.0,0.0,0.23120951373130083,0.2582032699137926,0.5592661909759045,7.950008660554886,0.38289641961455345,7.038348913192749,0.0,-0.20734762781122076,False,0,0,0,0,0
GUIDED_NOGPS,12.32601547241211,29.33797782674081,0.032030375798543294,1599852667.1904056,0.023972351703240552,-0.004965931581143312,0.43967887210882106,0.012396128384523926,0,0,0.5,1.1149355341205518,-0.163529509686356,0.3998557891965161,0,0,0.0,0.5,0.0,0.0,0.0,-0.1287352410145104,0.02416665229247883,0.9891963563859463,3.1852811574935913,2.486494742333889,11.264751106500626,0.0,0.4158575350396808,False,0,0,0,0,0
GUIDED_NOGPS,12.359341382980347,30.001745325531825,0.031821282704671223,1599852667.2240925,0.030387113480970597,-0.0030742020834364715,0.4340336207810211,0.010096450599248755,0,0,0.5,1.1141387498651873,-0.16377753093059208,0.3975909411564222,0,0,0.0,0.5,0.0,0.0,0.0,0.3377821762114763,0.07239975384436548,0.6761129014194012,3.7692606449127197,2.435711771249771,9.13914069533348,0.0,-0.07939182439555392,False,0,0,0,0,0
GUIDED_NOGPS,12.396465539932251,26.936465631843607,0.031980069478352864,1599852667.2611358,0.0271893381788491,0.005390402913114631,0.42124157996987366,0.019258387585175056,0,0,0.5,1.1143913601427722,-0.16424465183679748,0.4008801841698858,0,0,0.0,0.5,0.0,0.0,0.0,-0.18909031059592962,0.12686095433309674,0.805914681404829,-3.2303597778081894,-1.16496616974473,17.666776478290558,0.0,0.2183958189794734,False,0,0,0,0,0
GUIDED_NOGPS,12.436082601547241,25.242105643253915,0.032039674123128255,1599852667.3005843,0.022708086765867084,0.008109698799748478,0.4194961063133964,0.022966340139031163,0,0,0.5,1.115150258192584,-0.16579681232568289,0.4022771979789914,0,0,0.0,0.5,0.0,0.0,0.0,-0.18909031059592962,0.12686095433309674,0.805914681404829,-3.2303597778081894,-1.16496616974473,17.666776478290558,0.0,0.2183958189794734,False,0,0,0,0,0
GUIDED_NOGPS,12.470097541809082,29.398846280551485,0.03195026715596517,1599852667.334745,0.020724326023625055,0.004599555705952568,0.42146988453727374,0.017118994272558183,0,0,0.5,1.115397745828291,-0.16496833172370148,0.40122206715435665,0,0,0.0,0.5,0.0,0.0,0.0,-0.06470311782322824,-0.18667129334062338,0.9844951331615448,-2.8910549357533455,-1.4033454470336437,10.66674292087555,0.0,-0.2654285683052473,False,0,0,0,0,0
GUIDED_NOGPS,12.51102066040039,24.433787719911454,0.03200677235921224,1599852667.3756292,0.018412860745425086,0.0011202606056953108,0.4239097414440012,0.019109009471721828,0,0,0.5,1.1163383909430489,-0.16434795844799394,0.4001867598865708,0,0,0.0,0.5,0.0,0.0,0.0,0.004691927824751474,-0.10480801574885845,0.9905176237225533,0.4756051115691662,0.6367871537804604,13.844819366931915,0.0,0.12375661111807094,False,0,0,0,0,0
GUIDED_NOGPS,12.5447416305542,29.659541067072094,0.03202823003133138,1599852667.4091923,0.01876118162325176,0.0020187001789966717,0.42663560398693884,0.020584871251451947,0,0,0.5,1.1163082954220185,-0.16454571376880694,0.4007425131694277,0,0,0.0,0.5,0.0,0.0,0.0,0.05396265187300742,0.042372706229798496,0.9966080076992512,2.9714737087488174,2.390829101204872,8.980616927146912,0.0,0.1107616025929531,False,0,0,0,0,0
GUIDED_NOGPS,12.57815146446228,29.930239196209396,0.03186157544453939,1599852667.4429348,0.018996439067947065,0.002823387838614747,0.4272159915076931,0.021867481794747522,0,0,0.5,1.1176921557808865,-0.16479437534327773,0.39980269514788985,0,0,0.0,0.5,0.0,0.0,0.0,0.05396265187300742,0.042372706229798496,0.9966080076992512,2.9714737087488174,2.390829101204872,8.980616927146912,0.0,0.1107616025929531,False,0,0,0,0,0
GUIDED_NOGPS,12.611639738082886,29.85949824871145,0.03205469449361165,1599852667.4762132,0.020365272780965515,0.005263949598768835,0.42473198635234377,0.02076789296582484,0,0,0.5,1.1178450879852715,-0.16544655168730815,0.40007518234317635,0,0,0.0,0.5,0.0,0.0,0.0,0.11698412708938122,0.135190028231591,0.8146745152771473,-0.14932339545339346,0.5818935111165047,12.88638710975647,0.0,-0.019501397369683055,False,0,0,0,0,0
GUIDED_NOGPS,12.645384550094604,29.635022468417038,0.032039674123128255,1599852667.5099833,0.01812556481763096,0.004188631598886551,0.421842355743819,0.021980428793702426,0,0,0.5,1.1169844841498497,-0.16574857411466967,0.40132686786943406,0,0,0.0,0.5,0.0,0.0,0.0,-0.09098820737563074,-0.06380823324434459,0.6522490177303553,-1.7115773633122444,0.5934989545494318,11.312107741832733,0.0,0.09998519158868616,False,0,0,0,0,0
GUIDED_NOGPS,12.68033218383789,28.614435802974484,0.03204778035481771,1599852667.5449173,0.017091991306010287,0.004680117427638175,0.4169752971858451,0.021930958191749023,0,0,0.5,1.1187805037364458,-0.16608271977547137,0.40036727965190017,0,0,0.0,0.5,0.0,0.0,0.0,-0.018763710977509618,0.02986277104355395,0.6580333225429058,3.553086146712303,-1.366287562996149,9.036751836538315,0.0,0.03914984390971973,False,1,0,0,0,0
GUIDED_NOGPS,12.715837717056274,28.164056834358465,0.032042535146077473,1599852667.580383,0.02175797212095945,0.007269874948487163,0.4193740782573443,0.023263520466892413,0,0,0.5,1.1201790916907117,-0.1661160169476752,0.39949432277903435,0,0,0.0,0.5,0.0,0.0,0.0,0.30027227476239204,0.145922286901623,0.934459175914526,3.7658847868442535,0.7666425313800573,13.39004933834076,0.0,0.10873279628562131,False,1,0,0,0,0
GUIDED_NOGPS,12.749458312988281,29.74536015942471,0.031999858220418294,1599852667.613953,0.023330926607704694,0.009051210233730402,0.4145143951306625,0.03234940788664867,0,0,0.5,1.120618891840237,-0.16542883588414845,0.4013788680205761,0,0,0.0,0.5,0.0,0.0,0.0,0.07859233301132917,0.050701957661658525,0.6566956639289856,5.054938048124313,2.685987204313278,13.772760331630707,0.0,0.2935174011018074,False,0,0,0,0,0
GUIDED_NOGPS,12.78271746635437,30.06410918057228,0.03190615971883138,1599852667.6475825,0.014866910387362159,0.009472137205667206,0.40919755847446787,0.03240361310661634,0,0,0.5,1.1218726584397576,-0.16662529292766426,0.40021482769519134,0,0,0.0,0.5,0.0,0.0,0.0,-0.45052324421703815,0.026141919079236686,0.4898183047771454,-7.687117159366608,0.369726144708693,4.9354251474142075,0.0,0.038141884079040386,False,0,0,0,0,0
GUIDED_NOGPS,12.816559553146362,29.551295329486447,0.032187493642171223,1599852667.6809797,0.015096681144614623,0.0063232086275393905,0.40325548496153696,0.03218386435162973,0,0,0.5,1.1224085081244861,-0.16582637423818433,0.39896143462164113,0,0,0.0,0.5,0.0,0.0,0.0,0.052723067346960306,-0.17293734708800912,0.5627131089568138,4.0369875729084015,-1.4572229236364365,7.033882290124893,0.0,0.04108756324116706,False,0,0,0,0,0
GUIDED_NOGPS,12.85322093963623,27.276655242604168,0.032018216451009114,1599852667.7178354,0.01383125953410471,0.006797369325845843,0.40247156470907774,0.033321590998697796,0,0,0.5,1.122354933828184,-0.16677267560334844,0.40136115221741636,0,0,0.0,0.5,0.0,0.0,0.0,-0.03730652679223567,0.032827191171236336,0.7346982136368752,-3.1143199652433395,0.6981675513088703,14.272037148475647,0.0,0.10480487722390862,False,1,0,0,0,0
GUIDED_NOGPS,12.886776685714722,29.80263756252842,0.03204038937886556,1599852667.751293,0.013646780408189174,0.01228678383569206,0.39884618869946203,0.033881789445385044,0,0,0.5,1.122627821229867,-0.16904936975278412,0.4003838215162963,0,0,0.0,0.5,0.0,0.0,0.0,0.22708193864673376,0.29053622856736183,0.8108127862215042,11.413314193487167,2.518080174922943,9.438959509134293,0.0,-0.0924029212178183,False,0,0,0,0,0
GUIDED_NOGPS,12.920443534851074,29.7061752353162,0.0319395383199056,1599852667.7849848,0.016944441360973374,0.017136200484726465,0.3996857419114833,0.031563443929545354,0,0,0.5,1.1227920659350648,-0.16823839151055087,0.39934661993823284,0,0,0.0,0.5,0.0,0.0,0.0,0.22708193864673376,0.29053622856736183,0.8108127862215042,11.413314193487167,2.518080174922943,9.438959509134293,0.0,-0.0924029212178183,False,0,0,0,0,0
GUIDED_NOGPS,12.953822612762451,29.950543055248104,0.03188780148824056,1599852667.8186684,0.020116544385526926,0.018658236361943928,0.404010998903331,0.028262967818617604,0,0,0.5,1.1236243885184543,-0.1681180094264294,0.4009189241490845,0,0,0.0,0.5,0.0,0.0,0.0,0.21726018749177456,0.09477275889366865,1.013707835227251,0.7472407072782516,0.5537058226764202,11.609658598899841,0.0,-0.14672350906842227,False,0,0,0,0,0
GUIDED_NOGPS,12.987619876861572,29.592786487363654,0.03215053876241048,1599852667.8519595,0.020303321130024695,0.015860458807861237,0.40097423264543186,0.03111854863965474,0,0,0.5,1.1237673956042014,-0.16752815855857534,0.40274010337781846,0,0,0.0,0.5,0.0,0.0,0.0,0.04064287059009075,-0.15627999091520905,0.5783706437796354,-2.025536634027958,-1.4687038958072662,9.657958894968033,0.0,0.21759593979464142,False,0,0,0,0,0
GUIDED_NOGPS,13.021028757095337,29.9274629144696,0.031900914510091145,1599852667.8858008,0.016923558031349917,0.013829668793616792,0.4042789949375293,0.027471999134224816,0,0,0.5,1.1234206567821174,-0.16858022113416885,0.4039089995408162,0,0,0.0,0.5,0.0,0.0,0.0,-0.16236389055848122,-0.09914356051012874,1.0681728832423687,0.187588669359684,-1.25472666695714,14.224600791931152,0.0,-0.15598312448905716,False,0,0,0,0,0
GUIDED_NOGPS,13.054823160171509,29.596336360493094,0.032085688908894856,1599852667.9193587,0.021164426605635077,0.013054377791599748,0.40640254101178774,0.022054945536666683,0,0,0.5,1.123678709866697,-0.16946494407509707,0.4024261547998359,0,0,0.0,0.5,0.0,0.0,0.0,0.28330583591014147,-0.031945842783898115,0.8687729015946388,8.895596861839294,0.7287633139640093,14.34299647808075,0.0,-0.2704250918069496,False,1,0,0,0,0
GUIDED_NOGPS,13.088507175445557,29.685360813067973,0.03202393849690755,1599852667.9531136,0.023040180072940487,0.012002050481520353,0.4016843742518992,0.016105888571788997,0,0,0.5,1.124690431637505,-0.16909440631262387,0.40508288494355926,0,0,0.0,0.5,0.0,0.0,0.0,0.13235834194347262,-0.015994071145541966,0.6543403957039118,-1.1091985739767551,2.3244690150022507,6.640110909938812,0.0,-0.4011410120188157,False,0,0,0,0,0
GUIDED_NOGPS,13.12235975265503,29.53714410461898,0.03204038937886556,1599852667.9870384,0.02475158133010422,0.01144041049998362,0.40030827647153566,0.00847651004690628,0,0,0.5,1.1239475418435605,-0.17001979022345481,0.4036117795902149,0,0,0.0,0.5,0.0,0.0,0.0,0.13235834194347262,-0.015994071145541966,0.6543403957039118,-1.1091985739767551,2.3244690150022507,6.640110909938812,0.0,-0.4011410120188157,False,0,0,0,0,0
GUIDED_NOGPS,13.156429767608643,29.351322603219035,0.03213551839192708,1599852668.0209403,0.025396949989750416,0.014082178859182429,0.40075160524427805,0.00931683584170656,0,0,0.5,1.1249086775258281,-0.16907786444822775,0.40319692563941595,0,0,0.0,0.5,0.0,0.0,0.0,0.0694549991749227,0.17523628193885088,0.7653042674064636,5.309287831187248,0.5741054192185402,11.485347896814346,0.0,0.10416880251723797,False,0,0,0,0,0
GUIDED_NOGPS,13.190097570419312,29.706806431050357,0.03206065495808919,1599852668.054614,0.029486692185795912,0.013795756315083351,0.40202563289352944,0.009159795451001384,0,0,0.5,1.1243458272495368,-0.16875513800994466,0.4044883916815037,0,0,0.0,0.5,0.0,0.0,0.0,0.27479096315801144,0.0005177573257242329,0.8155168034136295,3.2290201634168625,-1.4561339281499386,10.297324508428574,0.0,0.039853576842802524,False,0,0,0,0,0
GUIDED_NOGPS,13.225987911224365,27.862279705321615,0.031983407338460286,1599852668.0887606,0.026871277252668874,0.014066700945964376,0.4019169762341254,0.008190171830269488,0,0,0.5,1.1246297069869156,-0.1691425378019313,0.4046686980034215,0,0,0.0,0.5,0.0,0.0,0.0,-0.10959977516904473,0.040694535709917545,0.8505976758897305,-1.7050569877028465,-1.252818014472723,17.71482825279236,0.0,-0.017618726428099123,False,1,0,0,0,0
GUIDED_NOGPS,13.258060932159424,31.174218099655132,0.030162604649861653,1599852668.1246285,0.0186727633489591,0.012613670798043826,0.4037030032968368,0.008377804988132965,0,0,0.5,1.1257763249938313,-0.16762634252789427,0.40216295239295236,0,0,0.0,0.5,0.0,0.0,0.0,-0.3050494706258178,-0.08875267230905592,0.7166064344346523,0.4790067207068205,0.3625856013968587,5.673614144325256,0.0,0.11215457431745225,False,0,0,0,0,0
GUIDED_NOGPS,13.29152798652649,29.87970621130844,0.032143386205037434,1599852668.15615,0.020172027690870304,0.011526529251775377,0.40242194652651614,0.005259075070114168,0,0,0.5,1.125943451185085,-0.16742325112179215,0.4021813085263468,0,0,0.0,0.5,0.0,0.0,0.0,0.1305932179093361,-0.043051314423792064,0.6587841082364321,-2.2805318236351013,0.5049376282840967,10.045234858989716,0.0,-0.14820826145989346,False,0,0,0,0,0
GUIDED_NOGPS,13.325223445892334,29.684310353369145,0.03218129475911458,1599852668.1896412,0.017139500157249122,0.010512245068561974,0.40189864987368457,0.0033467922457981396,0,0,0.5,1.12557878311643,-0.16775259430583372,0.4031136827089064,0,0,0.0,0.5,0.0,0.0,0.0,-0.13623343547806144,-0.035508800647221506,0.8227052167057991,-1.8539303913712502,-3.1775396317243576,14.262522757053375,0.0,-0.08438575989589105,False,0,0,0,0,0
GUIDED_NOGPS,13.358824253082275,29.75696691072138,0.03199747403462728,1599852668.2234502,0.016849597934020036,0.008712419538839307,0.4045297911137541,0.0016896645332092493,0,0,0.5,1.124596729979829,-0.16696883009857474,0.4026836742758865,0,0,0.0,0.5,0.0,0.0,0.0,0.023782927019055933,-0.085006607696414,0.8840654976665974,0.14908844605088234,-1.5648864209651947,6.2944114208221436,0.0,-0.06461723142653042,False,0,0,0,0,0
GUIDED_NOGPS,13.392399549484253,29.784225588149663,0.032018216451009114,1599852668.256917,0.016538679203253324,0.006909348833366117,0.4051202183803853,0.00020932066369594036,0,0,0.5,1.124320854370384,-0.16723979650955384,0.4027500018160297,0,0,0.0,0.5,0.0,0.0,0.0,0.023782927019055933,-0.085006607696414,0.8840654976665974,0.14908844605088234,-1.5648864209651947,6.2944114208221436,0.0,-0.06461723142653042,False,0,0,0,0,0
GUIDED_NOGPS,13.426567077636719,29.267146276280258,0.0319400151570638,1599852668.2911897,0.014176716408980218,0.0029566874116230125,0.4010900323272591,0.000517721272374445,0,0,0.5,1.1255183786309575,-0.16919344405558906,0.4022834145183532,0,0,0.0,0.5,0.0,0.0,0.0,-0.10203857673332095,-0.21788100712001324,0.5959875416010618,1.1071747168898582,0.4365443717688322,8.966169506311417,0.0,0.041041686247894255,False,0,0,0,0,0
GUIDED_NOGPS,13.460781812667847,29.22615530408607,0.031972678502400716,1599852668.3254848,0.01412189465366197,0.0033132109898460606,0.40333863350605237,-0.0027133446345179676,0,0,0.5,1.1255537035155712,-0.16937519112053487,0.4027677976604687,0,0,0.0,0.5,0.0,0.0,0.0,-0.04592318146023899,0.047027840628288686,0.6711552385240793,-3.7788916379213333,0.3679180983453989,9.887360781431198,0.0,-0.13839988302813036,False,0,0,0,0,0
GUIDED_NOGPS,13.494982957839966,29.23756413116217,0.032088549931844075,1599852668.359585,0.012741579518928339,0.003768448160148896,0.40250568935918934,-0.0054058698489133725,0,0,0.5,1.1263254081700769,-0.16928074241091828,0.4037855492076535,0,0,0.0,0.5,0.0,0.0,0.0,-0.04592318146023899,0.047027840628288686,0.6711552385240793,-3.7788916379213333,0.3679180983453989,9.887360781431198,0.0,-0.13839988302813036,False,0,0,0,0,0
GUIDED_NOGPS,13.528456449508667,29.876726477522848,0.032107146581014,1599852668.3930159,0.01781888108032809,0.0019535920366408194,0.39893830540118635,-0.007118272152834023,0,0,0.5,1.1258403580173002,-0.168558663349601,0.4045465016503017,0,0,0.0,0.5,0.0,0.0,0.0,0.3389348741620779,-0.0903901585843414,0.5132318008691072,3.6660779267549515,-1.5348387882113457,9.420458972454071,0.0,-0.08124821511708917,False,0,0,0,0,0
GUIDED_NOGPS,13.562137365341187,29.68788221970555,0.03207209904988607,1599852668.4265196,0.014975963828894094,-0.0020643806817933056,0.39689981867063584,-0.010472739144919472,0,0,0.5,1.1254954334642147,-0.1685506592216674,0.4040006734860825,0,0,0.0,0.5,0.0,0.0,0.0,-0.13397939037531614,-0.2275702077895403,0.7216121070086956,-0.06827469915151596,0.36006171721965075,8.507166802883148,0.0,-0.19425666313239218,False,0,0,0,0,0
GUIDED_NOGPS,13.595664978027344,29.83464807767543,0.031864198048909505,1599852668.460201,0.01218611461601152,-0.006172477553851776,0.3968931815743575,-0.014006327885676928,0,0,0.5,1.1269925255529167,-0.1695430643637291,0.4025640926045584,0,0,0.0,0.5,0.0,0.0,0.0,-0.13397939037531614,-0.2275702077895403,0.7216121070086956,-0.06827469915151596,0.36006171721965075,8.507166802883148,0.0,-0.19425666313239218,False,0,0,0,0,0
GUIDED_NOGPS,13.63115119934082,28.174462110983484,0.03180077870686849,1599852668.4960313,0.013609071959821518,-0.0016918023527148019,0.39808814549138366,-0.017726226380841186,0,0,0.5,1.126649095103712,-0.16969215458670578,0.4050687709979697,0,0,0.0,0.5,0.0,0.0,0.0,0.11899382807314396,0.2853434532880783,0.7961483672261238,2.335602417588234,2.3959768936038017,10.565081983804703,0.0,-0.20708306470258855,False,1,0,0,0,0
GUIDED_NOGPS,13.664796113967896,29.719435981010417,0.0320158322652181,1599852668.5294728,0.002860646341545199,0.0014448039155313419,0.4057368126412637,-0.018268294550766066,0,0,0.5,1.1256420690879583,-0.16818321638866188,0.40539654003685094,0,0,0.0,0.5,0.0,0.0,0.0,-0.2684907987713814,0.10751400841400027,0.6677787750959396,-11.825007200241089,-1.4936517924070358,11.189913749694824,0.0,0.0331142178495697,False,0,0,0,0,0
GUIDED_NOGPS,13.69951581954956,28.806043748497647,0.03210571606953939,1599852668.563893,-0.004315803172098909,0.0021699522214178994,0.40484166389635323,-0.024822873959275432,0,0,0.5,1.1261030001352283,-0.16856165155736288,0.40472726153946903,0,0,0.0,0.5,0.0,0.0,0.0,-0.36188517697155476,0.0443988770712167,0.745571032166481,-1.3799989596009254,0.6690679583698511,16.094468533992767,0.0,-0.37140765109701634,False,0,0,0,0,0
GUIDED_NOGPS,13.732869625091553,29.97944334052864,0.031891854604085286,1599852668.5975904,-0.005708139027724052,0.0015362540316886555,0.4078206457299565,-0.02789744678749846,0,0,0.5,1.1259577518936599,-0.16915513096321352,0.4047172830599785,0,0,0.0,0.5,0.0,0.0,0.0,-0.04523319657891989,-0.03079962043557316,0.9546158835291862,-5.7068172842264175,0.5844009574502707,14.66386467218399,0.0,-0.18123805577008342,False,0,0,0,0,0
GUIDED_NOGPS,13.777808427810669,22.252130086476736,0.03202107747395833,1599852668.6424835,-0.002963825653652374,0.002278183457748607,0.4011782820258967,-0.026368470658151164,0,0,0.5,1.125262886867317,-0.16848534553772915,0.4051921146094266,0,0,0.0,0.5,0.0,0.0,0.0,0.16806158237159252,0.04575550265144557,0.521584041416645,2.3083027452230453,0.23194877430796623,6.064356118440628,0.0,0.051752443392785785,False,0,0,0,0,0
GUIDED_NOGPS,13.816564083099365,25.80633729157694,0.03210595448811849,1599852668.6810195,-0.003879863291129381,0.0037194331052005725,0.40328461721500675,-0.026011546508802566,0,0,0.5,1.125979629843345,-0.16865204484215976,0.40485500742128944,0,0,0.0,0.5,0.0,0.0,0.0,0.2514501102268696,0.021588694653473794,0.6917482707649469,2.4381453171372414,-1.7719872295856476,3.4388724714517593,0.0,0.06622011140608845,False,0,0,0,0,0
GUIDED_NOGPS,13.850143671035767,29.775767944740636,0.03196457227071126,1599852668.7148361,0.0003957160732912064,0.003997162542065615,0.40000466481251845,-0.024159330513669388,0,0,0.5,1.1265401322421091,-0.16931500007847414,0.4050255220267017,0,0,0.0,0.5,0.0,0.0,0.0,0.2514501102268696,0.021588694653473794,0.6917482707649469,2.4381453171372414,-1.7719872295856476,3.4388724714517593,0.0,0.06622011140608845,False,0,0,0,0,0
GUIDED_NOGPS,13.89473032951355,22.428593582058426,0.03204992612202962,1599852668.7593338,0.0014847801449074756,0.003368873488255655,0.3948535547615505,-0.023447010369046225,0,0,0.5,1.1266241222245592,-0.16940251187721492,0.4061424980798368,0,0,0.0,0.5,0.0,0.0,0.0,0.07277485565282404,-0.030157872242853045,0.5699973553419113,1.3591591268777847,2.189367264509201,4.373243451118469,0.0,0.0025541705844674247,False,1,0,0,0,0
GUIDED_NOGPS,13.929807186126709,28.506694577731864,0.03206065495808919,1599852668.7944643,0.0006679776179821847,5.969242182681661e-06,0.4039192615674565,-0.028390081364817493,0,0,0.5,1.1268291346213652,-0.16887946879718005,0.4052103106602623,0,0,0.0,0.5,0.0,0.0,0.0,0.2739450428634882,-0.16692349454388022,0.7589061744511127,1.177689339965582,-1.4453046023845673,13.817057013511658,0.0,-0.3200090101692159,False,0,0,0,0,0
GUIDED_NOGPS,13.964014053344727,29.237360323999525,0.03213170369466146,1599852668.8282664,0.002145885449042561,0.001521460788674144,0.4042153629234684,-0.024401582964527126,0,0,0.5,1.1269913516141532,-0.16815909728315526,0.4048604502282843,0,0,0.0,0.5,0.0,0.0,0.0,0.08381580119021237,0.08711047703400254,0.8288911543786526,0.7412560284137726,0.4357588477432728,10.637080669403076,0.0,0.17640350913733088,False,0,0,0,0,0
GUIDED_NOGPS,13.998305797576904,29.161740678166435,0.03179434140523275,1599852668.863036,0.003629265461247282,0.0030479019415999694,0.4046372788562577,-0.0203836627476686,0,0,0.5,1.1271631735604613,-0.1679252700257881,0.4039714850995513,0,0,0.0,0.5,0.0,0.0,0.0,0.08381580119021237,0.08711047703400254,0.8288911543786526,0.7412560284137726,0.4357588477432728,10.637080669403076,0.0,0.17640350913733088,False,0,0,0,0,0
GUIDED_NOGPS,14.031923532485962,29.763935310355595,0.03193047841389974,1599852668.8965971,0.009993305153705983,0.00495224669655188,0.4026271137947057,-0.020857137434071985,0,0,0.5,1.1280184413105938,-0.16861992160871955,0.40554224184566906,0,0,0.0,0.5,0.0,0.0,0.0,0.3469937713816762,0.1073971507139504,0.692478334531188,6.847916543483734,2.3041803389787674,7.3135703802108765,0.0,-0.06589255581061873,False,0,0,0,0,0
